i_48_2_12_MT_X,2,48,X,MT,12,BFS,1.0,-,103660,"((1.0, 5236, 3.01), (1.0, 10580, 6.02), (1.0, 15924, 9.029), (1.0, 21304, 12.043), (1.0, 26660, 15.057), (1.0, 31940, 18.078), (1.0, 37356, 21.126), (1.0, 42324, 24.137), (1.0, 47604, 27.16), (1.0, 52596, 30.213), (1.0, 58004, 33.235), (1.0, 63508, 36.269), (1.0, 68596, 39.291), (1.0, 73924, 42.33), (1.0, 79140, 45.352), (1.0, 84212, 48.366), (1.0, 88884, 51.403), (1.0, 93908, 54.411), (1.0, 99056, 57.418), (1.0, 103660, 60.021))"
i_48_2_12_MT_X,2,48,X,MT,12,BNBL,1.0,-,79996,"((1.0, 4124, 3.024), (1.0, 8212, 6.029), (1.0, 12308, 9.038), (1.0, 16372, 12.048), (1.0, 20436, 15.061), (1.0, 24504, 18.089), (1.0, 28692, 21.146), (1.0, 32692, 24.174), (1.0, 36732, 27.19), (1.0, 40572, 30.249), (1.0, 44452, 33.257), (1.0, 48380, 36.288), (1.0, 52308, 39.318), (1.0, 56100, 42.319), (1.0, 60324, 45.372), (1.0, 64500, 48.424), (1.0, 68436, 51.463), (1.0, 72532, 54.503), (1.0, 76676, 57.513), (1.0, 79996, 60.033))"
i_48_2_12_MT_X,2,48,X,MT,12,GBFS,1.0,-,57222,"((1.0, 2758, 3.001), (1.0, 5682, 6.009), (1.0, 8580, 9.012), (1.0, 11376, 12.021), (1.0, 14206, 15.032), (1.0, 17114, 18.034), (1.0, 19860, 21.037), (1.0, 22740, 24.041), (1.0, 25506, 27.05), (1.0, 28306, 30.051), (1.0, 31214, 33.057), (1.0, 34156, 36.161), (1.0, 37118, 39.163), (1.0, 40062, 42.17), (1.0, 42982, 45.176), (1.0, 45778, 48.177), (1.0, 48576, 51.182), (1.0, 51538, 54.186), (1.0, 54446, 57.194), (1.0, 57222, 60.005))"
i_48_2_12_MT_X,2,48,X,MT,12,MCTS_S,1.75,-,804472,"((2.5, 43804, 3.002), (1.0, 88776, 6.003), (3.25, 129252, 9.006), (1.75, 171016, 12.009), (1.75, 210128, 15.01), (1.75, 247468, 18.01), (1.75, 283464, 21.012), (1.75, 329468, 24.013), (1.75, 363444, 27.017), (1.75, 409264, 30.019), (1.75, 439828, 33.024), (1.75, 485420, 36.028), (1.75, 521660, 39.599), (1.75, 567708, 42.6), (1.75, 612816, 45.601), (1.75, 647604, 49.371), (1.75, 693344, 52.372), (1.75, 739296, 55.373), (1.75, 785100, 58.374), (1.75, 804472, 61.49), (1.75, 804472, 61.49))"
i_48_2_12_MT_X,2,48,X,MT,12,MCTS_S,4.25,-,784476,"((2.5, 43652, 3.053), (2.75, 87692, 6.055), (3.5, 127872, 9.056), (3.5, 169876, 12.06), (3.5, 208476, 15.06), (3.5, 246148, 18.062), (3.5, 282152, 21.067), (3.5, 327676, 24.071), (3.5, 361212, 27.076), (3.5, 406456, 30.077), (3.5, 437084, 33.078), (3.5, 481748, 36.078), (3.5, 521524, 40.127), (3.5, 563996, 43.131), (3.5, 607848, 46.132), (3.5, 647540, 50.396), (3.5, 690604, 53.4), (4.25, 733312, 56.401), (4.25, 775452, 59.405), (4.25, 784476, 60.0))"
i_48_2_12_MT_X,2,48,X,MT,12,BFS,1.0,-,101460,"((1.0, 5236, 3.025), (1.0, 10580, 6.048), (1.0, 15780, 9.077), (1.0, 21028, 12.087), (1.0, 26228, 15.119), (1.0, 31428, 18.142), (1.0, 36684, 21.163), (1.0, 41492, 24.165), (1.0, 46644, 27.173), (1.0, 51700, 30.193), (1.0, 56636, 33.194), (1.0, 62084, 36.207), (1.0, 67344, 39.419), (1.0, 72468, 42.425), (1.0, 77700, 45.466), (1.0, 82772, 48.486), (1.0, 87268, 51.487), (1.0, 92284, 54.538), (1.0, 97220, 57.547), (1.0, 101460, 60.005))"
i_48_2_12_MT_X,2,48,X,MT,12,BFS,1.0,-,98220,"((1.0, 5076, 3.014), (1.0, 10196, 6.018), (1.0, 15268, 9.066), (1.0, 20324, 12.074), (1.0, 25332, 15.107), (1.0, 30484, 18.156), (1.0, 35348, 21.177), (1.0, 40308, 24.179), (1.0, 45028, 27.191), (1.0, 49884, 30.223), (1.0, 54548, 33.239), (1.0, 59732, 36.254), (1.0, 64852, 39.263), (1.0, 69684, 42.278), (1.0, 74828, 45.293), (1.0, 79856, 48.315), (1.0, 84724, 51.362), (1.0, 89172, 54.379), (1.0, 93908, 57.386), (1.0, 98220, 60.028))"
i_48_2_12_MT_X,2,48,X,MT,12,MCTS_S,3.5,-,785352,"((2.75, 42804, 3.003), (3.0, 86440, 6.008), (3.25, 125812, 9.008), (3.5, 166248, 12.009), (3.5, 205368, 15.011), (3.5, 243548, 18.015), (3.5, 279336, 21.017), (3.5, 323788, 24.019), (3.5, 356696, 27.023), (3.5, 400064, 30.023), (3.5, 429840, 33.024), (3.5, 473292, 36.024), (3.5, 509244, 39.58), (3.5, 554280, 42.583), (3.5, 598884, 45.584), (3.5, 632200, 49.33), (3.5, 674852, 52.332), (3.5, 718232, 55.335), (3.5, 761416, 58.342), (3.5, 785352, 61.777), (3.5, 785352, 61.777))"
i_48_2_12_MT_X,2,48,X,MT,12,BFS,1.0,-,103332,"((1.0, 5236, 3.011), (1.0, 10580, 6.026), (1.0, 15924, 9.062), (1.0, 21244, 12.081), (1.0, 26532, 15.109), (1.0, 31684, 18.11), (1.0, 36948, 21.11), (1.0, 41872, 24.151), (1.0, 47092, 27.167), (1.0, 52260, 30.188), (1.0, 57300, 33.213), (1.0, 62788, 36.257), (1.0, 67824, 39.268), (1.0, 73156, 42.27), (1.0, 78500, 45.298), (1.0, 83652, 48.308), (1.0, 88372, 51.334), (1.0, 93428, 54.362), (1.0, 98580, 57.374), (1.0, 103332, 60.036))"
i_48_2_12_MT_X,2,48,X,MT,12,BFS,1.0,-,101396,"((1.0, 5140, 3.02), (1.0, 10372, 6.03), (1.0, 15524, 9.032), (1.0, 20788, 12.067), (1.0, 26020, 15.108), (1.0, 31124, 18.113), (1.0, 36340, 21.13), (1.0, 41232, 24.181), (1.0, 46356, 27.203), (1.0, 51396, 30.226), (1.0, 56316, 33.238), (1.0, 61684, 36.25), (1.0, 67044, 39.288), (1.0, 71900, 42.299), (1.0, 77180, 45.311), (1.0, 82260, 48.319), (1.0, 86868, 51.34), (1.0, 91844, 54.355), (1.0, 96852, 57.384), (1.0, 101396, 60.002))"
i_48_2_12_MT_X,2,48,X,MT,12,BFS,1.0,-,244564,"((1.0, 12372, 3.001), (1.0, 24756, 6.003), (1.0, 37356, 9.013), (1.0, 49784, 12.027), (1.0, 61860, 15.031), (1.0, 73924, 18.037), (1.0, 86948, 21.05), (1.0, 98804, 24.06), (1.0, 111780, 27.061), (1.0, 123412, 30.069), (1.0, 136372, 33.073), (1.0, 147540, 36.091), (1.0, 160372, 39.094), (1.0, 173108, 42.095), (1.0, 183860, 45.111), (1.0, 196644, 48.119), (1.0, 209412, 51.129), (1.0, 222164, 54.129), (1.0, 232376, 57.152), (1.0, 244564, 60.011))"
i_48_2_12_MT_X,2,48,X,MT,12,BFS,1.0,-,240616,"((1.0, 12208, 3.017), (1.0, 24628, 6.116), (1.0, 36900, 9.12), (1.0, 49044, 12.126), (1.0, 61108, 15.139), (1.0, 72900, 18.153), (1.0, 85560, 21.163), (1.0, 97076, 24.174), (1.0, 109684, 27.179), (1.0, 120884, 30.18), (1.0, 133604, 33.183), (1.0, 145844, 36.475), (1.0, 158644, 39.488), (1.0, 171316, 42.488), (1.0, 182756, 45.683), (1.0, 195436, 48.693), (1.0, 208196, 51.704), (1.0, 220948, 54.718), (1.0, 231028, 57.731), (1.0, 240616, 60.005))"
